song_id,binary_label
364951,1
532262,1
532268,1
532290,1
532696,1
532704,1
532871,1
532873,1
532874,1
532882,1
532883,1
532888,1
534462,1
534726,1
536481,1
536485,1
537388,1
541012,1
541399,1
541400,1
541848,1
541852,1
546578,1
546757,1
548673,1
549918,1
550518,1
553229,1
554446,1
555640,1
555641,1
557625,1
558973,1
558982,1
559725,1
559727,1
559789,1
559925,1
560272,1
560281,1
561753,1
561836,1
562487,1
563923,1
563930,1
563931,1
564498,1
569213,1
569623,1
570130,1
574462,1
574731,1
574741,1
576423,1
576425,1
576428,1
576431,1
576435,1
576436,1
576439,1
576442,1
576444,1
576447,1
576455,1
578105,1
580936,1
581375,1
582212,1
582252,1
594827,1
594917,1
596589,1
598671,1
600168,1
600631,1
600797,1
603896,1
603904,1
603946,1
603951,1
604353,1
604954,1
609244,1
615655,1
615657,1
619310,1
622800,1
623216,1
624364,1
624945,1
625643,1
625851,1
626144,1
626418,1
626419,1
627683,1
628099,1
629328,1
632276,1
632868,1
632869,1
632870,1
632871,1
632872,1
632873,1
633019,1
637505,1
660398,1
660399,1
660405,1
660423,1
660685,1
660710,1
661077,1
661930,1
662061,1
662099,1
662101,1
662103,1
662432,1
662458,1
662589,1
662713,1
662729,1
662875,1
662879,1
663235,1
663569,1
663571,1
663701,1
664107,1
664115,1
664507,1
671140,1
671270,1
671342,1
675835,1
676159,1
676162,1
676171,1
676175,1
676178,1
676183,1
676186,1
676191,1
676573,1
676590,1
676836,1
676838,1
676840,1
676844,1
676847,1
676851,1
676946,1
676947,1
676951,1
676954,1
676956,1
676960,1
677208,1
677209,1
677216,1
677219,1
677223,1
677232,1
678044,1
678053,1
678465,1
679217,1
680516,1
680518,1
680554,1
685982,1
686048,1
686064,1
689509,1
694618,1
700383,1
703748,1
705152,1
705531,1
707214,1
707240,1
709291,1
713384,1
713395,1
714397,1
715278,1
715929,1
715954,1
717358,1
717542,1
717896,1
718813,1
722107,1
725241,1
725254,1
725261,1
725274,1
725320,1
725331,1
725813,1
725837,1
725929,1
725971,1
732326,1
734244,1
735670,1
740289,1
740312,1
740318,1
746387,1
749095,1
751867,1
772020,1
772437,1
773367,1
773393,1
773430,1
775117,1
776220,1
778346,1
778429,1
778452,1
784331,1
785176,1
785183,1
785961,1
786778,1
786826,1
787169,1
788026,1
788780,1
788807,1
788838,1
788856,1
788871,1
794020,1
798899,1
799312,1
801671,1
801842,1
805639,1
810179,1
811880,1
812715,1
821901,1
822750,1
827686,1
827969,1
827970,1
828980,1
830571,1
831294,1
846775,1
847236,1
849698,1
851001,1
851046,1
851050,1
853454,1
856124,1
857950,1
857985,1
859345,1
859699,1
863103,1
863427,1
867248,1
867955,1
869086,1
869547,1
870748,1
870855,1
870879,1
873558,1
876578,1
880940,1
880943,1
882293,1
882719,1
883640,1
883648,1
884025,1
884041,1
884266,1
884756,1
885603,1
885838,1
885840,1
886442,1
886443,1
886444,1
886458,1
886461,1
901025,1
901618,1
904320,1
904629,1
907052,1
907061,1
907714,1
908011,1
909969,1
910074,1
910148,1
910211,1
910693,1
910695,1
911225,1
911496,1
912174,1
912486,1
912738,1
913196,1
913858,1
913942,1
914014,1
914234,1
916334,1
916412,1
916414,1
916419,1
916424,1
916426,1
916427,1
916445,1
916496,1
916555,1
917257,1
917712,1
917717,1
918028,1
918085,1
918094,1
918116,1
920414,1
920886,1
920894,1
921175,1
922125,1
924338,1
924364,1
924370,1
924789,1
925106,1
925108,1
925109,1
925750,1
925752,1
925829,1
925831,1
925956,1
925980,1
925981,1
927702,1
927900,1
936390,1
936899,1
936989,1
937239,1
937245,1
937284,1
937328,1
937337,1
937349,1
937352,1
937354,1
937649,1
938095,1
943376,1
944013,1
945738,1
946466,1
946479,1
948047,1
948066,1
949279,1
949282,1
949297,1
952788,1
952875,1
953097,1
953098,1
953102,1
953103,1
953105,1
953674,1
953684,1
953902,1
955101,1
957569,1
957760,1
958021,1
958109,1
959183,1
959455,1
962206,1
962503,1
963042,1
963052,1
963085,1
963098,1
969494,1
970640,1
979041,1
979050,1
980746,1
983448,1
983450,1
983832,1
984355,1
994491,1
994557,1
994699,1
994702,1
994974,1
1006619,1
1013931,1
1015329,1
1015332,1
1015862,1
1015879,1
1016279,1
1016290,1
1022285,1
1030221,1
1036548,1
1037414,1
1044131,1
1044157,1
1056838,1
1059093,1
1075781,1
1078779,1
1079668,1
1085495,1
1085497,1
1089861,1
1097838,1
1098069,1
1099996,1
1099999,1
1100000,1
1100002,1
1101200,1
1102401,1
1104578,1
1104580,1
1104653,1
1104654,1
1104656,1
1104671,1
1105736,1
1108061,1
1108304,1
1109727,1
1109729,1
1109730,1
1109731,1
1109733,1
1109735,1
1109737,1
1109739,1
1109743,1
1109744,1
1109953,1
1109956,1
1111791,1
1112816,1
1112863,1
1112991,1
1112992,1
1112995,1
1113001,1
1113825,1
1121618,1
1121622,1
1121641,1
1121644,1
1121658,1
1122153,1
1122827,1
1123670,1
1123694,1
1123744,1
1124454,1
1124863,1
1125041,1
1125079,1
1125081,1
1125083,1
1125903,1
1126544,1
1126549,1
1126602,1
1126603,1
1128293,1
1137234,1
1137237,1
1137781,1
1138006,1
1138633,1
1140466,1
1141631,1
1141634,1
1141665,1
1141666,1
1141667,1
1141668,1
1141671,1
1141673,1
1141674,1
1141677,1
1141678,1
1141679,1
1141680,1
1141683,1
1142440,1
1142441,1
1142442,1
1142454,1
1142460,1
1143490,1
1143493,1
1143494,1
1143495,1
1143496,1
1143497,1
1143498,1
1143637,1
1144550,1
1144646,1
1151574,1
1151612,1
1151615,1
1151624,1
1152608,1
1158836,1
1159421,1
1160174,1
1161005,1
1161679,1
1162525,1
1162527,1
1165303,1
1165307,1
1167554,1
1169676,1
1169683,1
1170598,1
1172093,1
1172324,1
1172426,1
1172428,1
1172914,1
1172920,1
1173622,1
1174598,1
1175230,1
1175615,1
1176416,1
1177951,1
1177996,1
1177997,1
1178034,1
1178159,1
1178170,1
1182050,1
1182053,1
1183842,1
1184177,1
1184178,1
1184294,1
1184308,1
1184309,1
1184425,1
1190226,1
1195496,1
1195560,1
1195561,1
1354295,1
1564348,1
1567859,1
1572652,1
1572660,1
1573526,1
1573566,1
1574131,1
1574134,1
1574660,1
1575269,1
1575375,1
1575407,1
1575414,1
1575472,1
1576121,1
1576703,1
1576709,1
1578183,1
1579265,1
1579472,1
1579473,1
1579474,1
1579476,1
1579477,1
1579480,1
1579481,1
1579491,1
1579920,1
1579922,1
1579934,1
1865496,1
1885522,1
2001403,1
2006266,1
